timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w
1.4036369150512115e+18,5.473380140476831,-6.167316701012352,0.0969237133081874,0.8164767641773821,-0.0640014868146092,0.5711787809744825,0.0549936669849838
1.4036369151012047e+18,5.483317262669309,-6.190658038254523,0.0963920737201789,0.817211725784113,-0.064268461476914,0.5700423281489498,0.0555545157378512
1.4036369151511923e+18,5.494910478473785,-6.214585810879769,0.0934764735589231,0.8181952527898761,-0.0644918962803727,0.5685719014785102,0.0558866395069838
1.4036369152011607e+18,5.5100605413295405,-6.2399431415803,0.0914069673346562,0.8196118102552796,-0.0647741762102144,0.5664418880081552,0.0564302586925515
1.403636915251139e+18,5.519988206793433,-6.261890075973662,0.0881618306926062,0.8218797111224868,-0.0660704829829436,0.5630897469264535,0.0554830481311268
1.403636915301135e+18,5.532501337742009,-6.282705780648109,0.0837202379629353,0.8244677726003254,-0.065835091232534,0.5592660436253953,0.0560368196229893
1.4036369153511631e+18,5.551625934676441,-6.3085206576331645,0.0801244374880038,0.8272769424037153,-0.0660383001233876,0.5551000157853774,0.0558191361366956
1.4036369154012293e+18,5.567366801957535,-6.32966191693881,0.07685249004226,0.8289223138449102,-0.066010675747325,0.5526205642071916,0.056043735713341
1.403636915451302e+18,5.58007094238434,-6.347370215432309,0.0730631180239233,0.8291136778018936,-0.066242192628142,0.5523618630263597,0.0554874172374496
1.4036369155012846e+18,5.595320091627229,-6.362822445933415,0.0700646504515991,0.8268472981237254,-0.0677470045701441,0.5558279279847024,0.0528129096859895
1.4036369155512187e+18,5.61226717220399,-6.378115593905871,0.0708652319645964,0.8234140470434442,-0.0700201809316333,0.5609734588778321,0.0489413917709674
1.4036369156011566e+18,5.630873134356902,-6.395304780813702,0.0737464730757305,0.820562912969293,-0.0724782739695178,0.5651552644340462,0.044977024626266
1.403636915651106e+18,5.650312798127892,-6.415293835322249,0.0780015422562142,0.8178465214456998,-0.0750042967207273,0.5690571166541538,0.0409319046448903
1.403636915701188e+18,5.669552520819334,-6.437630134345631,0.0829565316092219,0.8158206168834602,-0.077112336364653,0.5718751564703607,0.0380685442363585
1.403636915751196e+18,5.689219351723885,-6.459567852930393,0.0904491713490658,0.8145812504653197,-0.0771452682218232,0.5736389666189033,0.0380043413011726
1.4036369158012224e+18,5.7106638966234025,-6.481734961895633,0.0981980486396083,0.8141362009693264,-0.0778301185368783,0.5742538908865404,0.0368400287925707
1.4036369158512484e+18,5.731873923345102,-6.506431750180526,0.1083101999123371,0.8135223640641703,-0.077322645463003,0.5751847698679082,0.0369466125381999
1.4036369159012623e+18,5.750938782255781,-6.531861615598595,0.120838207431592,0.8131449969581375,-0.076839990387016,0.5757683040702013,0.0371710885958208
1.4036369159513546e+18,5.777274196308776,-6.566444238054134,0.1323845160680871,0.8130801936534711,-0.0752695718619674,0.5759619426538569,0.0387676521670516
1.4036369160013875e+18,5.796514052398169,-6.594578759871429,0.1454354437652507,0.8128340841020782,-0.0721443931472676,0.5763952207465173,0.0431797146808737
1.4036369160514563e+18,5.816363103491817,-6.623221662123523,0.1557917725606048,0.8131896605451063,-0.0695335900344163,0.5759150261265862,0.0470057285984835
1.4036369161014687e+18,5.835174264302096,-6.649097157975687,0.1628896309827025,0.8135784815194899,-0.0661092256693943,0.5754116114262702,0.0511967003395463
1.4036369161515064e+18,5.85143737117925,-6.673705963243596,0.1685304782762756,0.8141626473528517,-0.0640629466097935,0.5746064545680687,0.053502755964351
1.40363691620147e+18,5.865214041529612,-6.696719469267516,0.17508395314943,0.8146502227723047,-0.0627288372680457,0.5739345617511215,0.0548564156647285
1.4036369162514437e+18,5.876379591296956,-6.718875976001366,0.1831221682304244,0.814379404127159,-0.0632383871453518,0.574336775740945,0.0540773571492131
1.403636916301443e+18,5.885807888175951,-6.74076851458996,0.1919838741844393,0.8143738450550746,-0.0634280823747193,0.5744075314565779,0.0531799460552535
1.4036369163514596e+18,5.89479458281039,-6.762693758226243,0.2016979702782364,0.8144925015755846,-0.063396682787728,0.5742988404864733,0.0525705935343214
1.4036369164014254e+18,5.904349534713093,-6.785504368002882,0.2086577538394847,0.8148935213063572,-0.0629180057603479,0.5736448471191172,0.0540505583481923
1.40363691645143e+18,5.9102886935850805,-6.805970377700726,0.2166653326808136,0.8139564688856459,-0.0628333621444841,0.574548918345713,0.0584839789053528
1.4036369165014715e+18,5.914574168355109,-6.826737762353472,0.2239639247368914,0.8138170251913974,-0.0671601498321014,0.5739726097326185,0.0612111677709343
1.4036369165514924e+18,5.913974392825005,-6.845651907702513,0.2291257076125246,0.8128800972498659,-0.0710896897999563,0.5742379421308127,0.0665055585388461
1.4036369166015135e+18,5.91286522768289,-6.863335078380626,0.234800474617687,0.812096967020961,-0.077136191684875,0.5740342623518419,0.0709449768051797
1.4036369166515187e+18,5.915170502764648,-6.881753613868544,0.2403678662826855,0.8116943070419351,-0.0826046617155697,0.5732695898039695,0.0754373858544791
1.4036369167014843e+18,5.9198796919159,-6.903373215753048,0.2425623140286212,0.8111190142693514,-0.0874015422327833,0.5729451194776648,0.0786180969800909
1.4036369167514696e+18,5.929486281195787,-6.9248420435780345,0.2443363512940146,0.8102187832209875,-0.0919497520206615,0.5730690181920426,0.0817475798274782
1.4036369168014346e+18,5.942049730857726,-6.945495184004336,0.2434038077573549,0.8096518209861944,-0.0963755633446977,0.572920693234056,0.0832920093882977
1.4036369168514504e+18,5.951173680064283,-6.962469657447292,0.2398837154647093,0.8090874495455681,-0.1003651041081191,0.572702666141526,0.0855336253154391
1.403636916901432e+18,5.962494774788641,-6.983461139311618,0.2373111174182903,0.8087769452359326,-0.1023102893594741,0.5723357292672565,0.0885678866753182
1.403636916951427e+18,5.971924733158532,-7.000586938890225,0.2306288805807726,0.8083681387289746,-0.1045089916841576,0.5722402535848479,0.0903322485171429
1.4036369170014387e+18,5.987337642537973,-7.019867485791244,0.2297591367528041,0.8084093714862592,-0.1065585741997315,0.571655354896921,0.0912672645332752
1.4036369170514552e+18,6.002543784295215,-7.035137513098639,0.2229070256252306,0.8082221572307283,-0.1090086937322243,0.5715108869630491,0.0909359958146986
1.403636917101431e+18,6.027526035503586,-7.065392885624678,0.2365559563438823,0.8083024356450987,-0.1113458251575997,0.5710613456277361,0.0902120794573188
1.4036369171514363e+18,6.0381477149211875,-7.073182697573982,0.2248647858209262,0.8084115410060312,-0.1137801041169805,0.5706593172577058,0.0887288673564142
1.4036369172014428e+18,6.050203953489324,-7.0808732423246505,0.2106924215002489,0.8077963998721083,-0.1170346643827365,0.57092270550572,0.0884032127499351
1.4036369172514383e+18,6.062403310534841,-7.09111237971909,0.194906466396561,0.8073367730338141,-0.1210359470334221,0.5704868653110321,0.0900131709288289
1.4036369173014449e+18,6.072162500529417,-7.102076012170632,0.1777340089079549,0.8057051734362959,-0.1261061673692322,0.5711029771955255,0.0936899006715163
1.4036369173514427e+18,6.076282790397045,-7.113900735909872,0.1610477638246871,0.8043135288846667,-0.1322809697076578,0.5707426658198295,0.099168047874155
1.403636917401441e+18,6.083070356999347,-7.127048825480377,0.1422215121006822,0.8028772802951746,-0.1396924032323301,0.5697067086756223,0.1063408263790972
1.403636917451437e+18,6.0914499121404235,-7.14170896165681,0.1206443435772435,0.8007623841225313,-0.1488825521663533,0.5693215206058354,0.1117434383303641
1.4036369175013883e+18,6.099045614410684,-7.1470975637990035,0.1036159779305762,0.8004282620641961,-0.1558802047712339,0.5667913080466913,0.1173182516579971
1.403636917551388e+18,6.112865876552315,-7.161253841042364,0.0798153015823465,0.7989512351194659,-0.1632490697273393,0.5659900573092631,0.1211689735918218
1.4036369176014272e+18,6.127789145423038,-7.178510363285715,0.0530707757358989,0.7976024511962908,-0.1697911174229703,0.5652319923541812,0.1245556145231945
1.4036369176514555e+18,6.143014938227531,-7.194426757881853,0.0290907923512551,0.7958680403055246,-0.1749751369728022,0.5653507397382638,0.1278917704115122
1.4036369177014769e+18,6.159044200743102,-7.209912887677978,0.0083451372855443,0.7949066068931127,-0.1801447300967162,0.5646234344736232,0.1298912613660747
1.4036369177515128e+18,6.174346103772901,-7.2231656140240705,-0.0088815861390266,0.7939598166955812,-0.1847155562649186,0.5637782645254621,0.1328986124649873
1.4036369178015767e+18,6.1870506873303635,-7.234015732959083,-0.0225391352600232,0.7933748888888816,-0.1878235535257953,0.5627954760666053,0.1361611197826333
1.4036369178515896e+18,6.198673758439583,-7.240508661532648,-0.0292118789845845,0.7928515415752901,-0.1907281994373502,0.5618105851226975,0.1392050767937895
1.4036369179016215e+18,6.2054968659518535,-7.240632380464027,-0.0320581393303178,0.7923907197051471,-0.1930654210764895,0.5610363547692648,0.1417070892260958
1.403636917951632e+18,6.210198403173542,-7.237282710526318,-0.0335160339025323,0.7924919576332279,-0.1946632815750751,0.5597984219478084,0.143834733906037
1.403636918001652e+18,6.211854607368472,-7.227380498929474,-0.0311259133094477,0.7931921421173942,-0.1965217793661537,0.5578348193386259,0.1450714660139038
1.403636918051656e+18,6.215838096103126,-7.223216328909092,-0.0317664580195547,0.7935011738549131,-0.1973825032977643,0.5567389521138831,0.1464164392475056
1.403636918101664e+18,6.220188288921168,-7.2178955113764065,-0.0334262005736627,0.7944265822934719,-0.1973749711319604,0.5549112930813994,0.1483340248456182
1.403636918151671e+18,6.228458246342904,-7.218280189673625,-0.0379612413503325,0.7953396619015486,-0.1970473629374524,0.5533650700561363,0.1496471122591195
1.403636918201674e+18,6.237703389345766,-7.225470394806696,-0.04213106071413,0.796225279931636,-0.1961396957340154,0.552064550215781,0.1509279819987105
1.4036369182516767e+18,6.2470223121944715,-7.231982205296875,-0.0438814039188528,0.7970356900636727,-0.1954041849847718,0.5508654351869324,0.1519821883362445
1.4036369183017147e+18,6.254314818722684,-7.2369146293543185,-0.0408478632451442,0.7973552394280892,-0.1942811781328505,0.5505393553361747,0.1529243741393622
1.4036369183517798e+18,6.262046705258831,-7.24484420713161,-0.0373545766594858,0.7994076858666932,-0.1932688970637447,0.5478466448711271,0.1531618062980159
1.403636918401852e+18,6.269732368335105,-7.252545749772292,-0.0337197517106566,0.8032527387184789,-0.1940805693990109,0.5424171149287502,0.1513322297311111
1.4036369184518538e+18,6.279118659570725,-7.259088272219349,-0.0278250133656685,0.8065066615103366,-0.1938426352074139,0.5378340182072661,0.1506871148251337
1.4036369185018143e+18,6.29266756744035,-7.2660552200026,-0.0218503347542019,0.8090960958815591,-0.193718641617934,0.5342307187137093,0.1497802880941126
1.4036369185517696e+18,6.3072135210597065,-7.272341642333231,-0.0130967885922899,0.8103088078854556,-0.1934290606079467,0.5327564309700948,0.1488469671695918
1.4036369186017388e+18,6.32232837360735,-7.27772327875009,-0.0021154109330589,0.8112293823968174,-0.1920010117847114,0.5318166106628794,0.1490422531793336
1.4036369186516756e+18,6.3412992153917,-7.282903808962488,0.009191895569974,0.81108825618442,-0.1909811403349343,0.5325558843179906,0.1484798800995203
1.403636918701633e+18,6.360832134128198,-7.286778513919201,0.0215959132804477,0.8104313553255672,-0.190819740273262,0.5341255469342653,0.1466245038845177
1.4036369187516035e+18,6.381555239338065,-7.290711805809964,0.036861814280051,0.8087491147887494,-0.1928802286740007,0.5371585671377279,0.142066042619701
1.403636918801584e+18,6.404391994772248,-7.293099394314622,0.0517182567691594,0.8064500784762417,-0.1971104727410952,0.5409579547686852,0.1347227658338657
1.4036369188515855e+18,6.427210506645793,-7.292056532122607,0.0678373574646556,0.8028183622233729,-0.201819455170363,0.5464250034182786,0.127166428081682
1.403636918901598e+18,6.455746216746222,-7.2944779051946815,0.0796353025453197,0.7993773713412698,-0.2054134426328307,0.5510474165768596,0.1230767258957574
1.403636918951614e+18,6.479720612430598,-7.299187994410139,0.0966644588356802,0.7949820281201334,-0.21061174088832,0.5560662670276685,0.1201523043470418
1.403636919001635e+18,6.5000400336533755,-7.305892598109756,0.1146598122811309,0.7919726537369922,-0.2155498579578392,0.5586109941097083,0.1194626792220273
1.4036369190516764e+18,6.518722230986303,-7.316283360142937,0.1361131316643603,0.7887800428291326,-0.2203899468556129,0.5614009241837258,0.1186731548628859
1.403636919101722e+18,6.535993036950176,-7.325990156941904,0.1586641851262088,0.7870693199578568,-0.2234071767257719,0.5623834613190348,0.1197328751985793
1.40363691915174e+18,6.551446834936008,-7.336008556610053,0.179701154087831,0.7856747200189008,-0.2258129200135777,0.5630185278898561,0.1213832638006687
1.4036369192017613e+18,6.566093245391811,-7.346262556634504,0.2018958774624622,0.7842040530989319,-0.22752533444884,0.5639078272845804,0.1235483209693059
1.4036369192517768e+18,6.578063611712725,-7.355936375326908,0.2255767495627774,0.7838358229294867,-0.2287063277209976,0.5634571504063418,0.1257412343219002
1.403636919301782e+18,6.5879668037237415,-7.363341207441446,0.2507935710891269,0.7831521390336316,-0.229967785927934,0.5633606930499062,0.1281103980509813
1.4036369193518287e+18,6.599313384686574,-7.3683478390242545,0.276262965942765,0.7824213177713315,-0.2312975543314754,0.562916410051321,0.1320736088406176
1.4036369194018276e+18,6.6022598754414235,-7.380269730846142,0.295358346990448,0.7823786883881885,-0.2320307754442213,0.5616982791979238,0.136162955126652
1.4036369194518236e+18,6.6058532627973445,-7.391940560643586,0.3149668914027013,0.7824131108426721,-0.2313784663694156,0.5606469626646575,0.1413106950549876
1.4036369195018127e+18,6.609628198343322,-7.401207602780475,0.3337462695369632,0.7826499663442634,-0.2290215588223332,0.5596052502396706,0.1478178598143939
1.4036369195518129e+18,6.610472535715726,-7.411475206757921,0.3517443757146511,0.7832416336653039,-0.2270082383253222,0.5579434272864545,0.1539445840995528
1.4036369196017623e+18,6.613039064600517,-7.414452719834145,0.3676689808906372,0.7832510226527192,-0.2246745097220558,0.5573085196317729,0.1595193221539805
1.4036369196517064e+18,6.615211406753935,-7.413904675857847,0.381494694738529,0.7825827665833865,-0.2226896873606089,0.5578246211225011,0.1637229631403771
1.4036369197016983e+18,6.6119183182426635,-7.414703906015197,0.3923005835395013,0.7828123504608644,-0.2219380600546354,0.5571066597234616,0.1660737521611677
1.4036369197516933e+18,6.607188402602684,-7.412294278461005,0.4014825833097155,0.7826500573186339,-0.2214966645806841,0.5572504845975801,0.1669431423405382
1.4036369198017137e+18,6.595664092797337,-7.409218008892732,0.4084752215532612,0.7816999040720223,-0.2217787371980286,0.5585451671777705,0.1666935749301558
1.4036369198517243e+18,6.582335707728744,-7.406883619580341,0.4132834162485634,0.7813655783299386,-0.2224082057778525,0.5589214346893349,0.1661603227266145
1.4036369199017326e+18,6.568116510130675,-7.406970582399933,0.4162520418178638,0.7810787157757871,-0.2232300117572767,0.5592810779890154,0.1651940598700156
1.4036369199517496e+18,6.552030405238784,-7.407004025002195,0.4140991231968873,0.7802471479667346,-0.2243238411688999,0.56046920568252,0.163607676637167
1.4036369200017444e+18,6.541549431216461,-7.413487055426637,0.4127862680957412,0.7795081787563826,-0.2258442625598351,0.5616866722437002,0.16083982885004
1.4036369200517345e+18,6.530930257378563,-7.423596255377642,0.4021023491174728,0.7785334329346743,-0.227409992324528,0.5631768813507642,0.1581208066825382
1.4036369201017326e+18,6.5194786871121115,-7.429849327363649,0.3968193421318771,0.7775833525131942,-0.2286932763277174,0.564693687041799,0.1555138420590744
1.403636920151734e+18,6.5025194510327795,-7.434001092188907,0.3893179853161926,0.7767251013633291,-0.2299229382969795,0.5661339517776597,0.1527282161279308
1.403636920201751e+18,6.486804969867911,-7.4396271485610015,0.3804680837804294,0.7761996126863662,-0.2305253705519521,0.5670874293191622,0.1509439044996672
1.4036369202517353e+18,6.47974431891411,-7.451313990553316,0.3734407152815381,0.776928262274778,-0.2297243024830658,0.5662802050395249,0.1514461934409589
1.4036369203017303e+18,6.46716765702062,-7.459728021629841,0.364581837500292,0.7776378711951253,-0.2261186034614574,0.5655292210092019,0.1559692874782699
1.4036369203517228e+18,6.458278975769604,-7.470647742419801,0.3562845576556621,0.7786791402233775,-0.2225389090592467,0.5641463748273675,0.1608542766134659
1.4036369204017183e+18,6.444246705696712,-7.475639537505829,0.3449161358648407,0.7793325687925378,-0.2194438514081704,0.5634285581729009,0.1644183783327743
1.4036369204517276e+18,6.428837226640396,-7.479467916192992,0.334061974609328,0.7811458878897367,-0.2167903574744258,0.5610889259962283,0.167308875626682
1.403636920501736e+18,6.41352345053721,-7.48288015940471,0.3257310893329792,0.7826290527559646,-0.2154037396408338,0.5591820834586254,0.1685478931043531
1.4036369205517386e+18,6.403464098720369,-7.487428268806019,0.323211665160506,0.7847266474165393,-0.2148704790753424,0.5563391555637963,0.1688831253941415
1.403636920601743e+18,6.386430446773449,-7.491043933408041,0.3208387728551033,0.7868159784174322,-0.2150111359963115,0.5534519193678511,0.1684689895875083
1.403636920651754e+18,6.369488199437364,-7.493151868589294,0.3202239123261586,0.7890919180101058,-0.2158515316859304,0.5501316603985754,0.167622246217728
1.4036369207017644e+18,6.351466572017223,-7.495381468235535,0.3216214703283645,0.791080677348393,-0.2164360411374362,0.5471666606410376,0.1671988262688991
1.4036369207517763e+18,6.334216852690062,-7.497528902893808,0.3243480827743726,0.7927068092411932,-0.2169981265808045,0.5447668093664088,0.1666038746722616
1.4036369208017871e+18,6.315932756983462,-7.4979904224215,0.3286753745002762,0.7945848951617435,-0.2182011159563328,0.5417828429220768,0.165814560553302
1.40363692085181e+18,6.298299320443534,-7.498280434322753,0.3352918273823155,0.7956175655316756,-0.2190477176093549,0.5401848313149465,0.1649579790274624
1.403636920901817e+18,6.2828454626795995,-7.4989065935378045,0.3442111925623238,0.7960357300790447,-0.2195778508846181,0.5395008430771056,0.1644734755439521
1.4036369209518318e+18,6.266300050299403,-7.497579058708651,0.354850826364857,0.7964635904851047,-0.2200897771688641,0.5386064186867492,0.1646492173281417
1.403636921001848e+18,6.250652648355274,-7.494099209181823,0.365771912195382,0.7964309059180107,-0.2202583447853024,0.5385611775282124,0.1647298749786472
1.4036369210518236e+18,6.238499935289697,-7.4964915196386865,0.3756933071547391,0.7961999280478254,-0.2204253511504541,0.5388206919333632,0.1647743945256321
1.4036369211018204e+18,6.22608502799399,-7.499546984221144,0.3846171572729515,0.7955033681406897,-0.2209734066772022,0.5396944723999757,0.1645448913798366
1.403636921151826e+18,6.212695086033802,-7.4995171377450225,0.3921997371668742,0.7954815426528061,-0.2212519949232407,0.5394744547069822,0.1649969174251517
1.4036369212018158e+18,6.200263832231791,-7.50068651182135,0.4003247097740098,0.7942596006995621,-0.2205604469294863,0.5412897571634113,0.1658619146664257
1.4036369212517937e+18,6.189312120460616,-7.502248369181674,0.4048948278726759,0.7914003263778555,-0.2196318287356393,0.5454803068728502,0.1670287940121822
1.40363692130178e+18,6.178767570195887,-7.503125318819397,0.407968546365215,0.788466452460283,-0.2192293802112734,0.549534980073666,0.168138151150513
1.4036369213517537e+18,6.168924341477694,-7.503204747731365,0.4107077888910252,0.7857779172294527,-0.219975837732138,0.553293518475577,0.167421557815903
1.403636921401736e+18,6.158697484676981,-7.502833216176084,0.4124471625002728,0.7835535948236425,-0.2217162217134806,0.5563761554252724,0.1653216705161155
1.403636921451688e+18,6.147465678896303,-7.503445983101765,0.4138127479658847,0.7816641138852223,-0.2232734304531805,0.5590835085053381,0.1630209153300912
1.4036369215016023e+18,6.138003371149695,-7.5020121533443955,0.4100502558436011,0.7815139220216251,-0.2267815013294928,0.5589980403373891,0.1591456290322707
1.4036369215515374e+18,6.128390973420942,-7.500455176837193,0.4039086509567311,0.7819993519662469,-0.2292409981613561,0.5581077623368133,0.1563371481950161
1.4036369216014095e+18,6.1181459032082754,-7.499120155144534,0.3960301521711234,0.7835442729171436,-0.232340981118864,0.5556721220078462,0.1526582251133751
1.4036369216513418e+18,6.105208849361671,-7.498424061388864,0.3864399540897421,0.7864839429449333,-0.2345310632358464,0.5511889317948832,0.1504292170227246
1.4036369217013197e+18,6.089714288615685,-7.498576916522585,0.3748869691313437,0.7916936625107639,-0.2360849478750514,0.5433449443573256,0.1492022572498878
1.4036369217512911e+18,6.074605771528433,-7.500954414575133,0.3619754857633702,0.7967772588211113,-0.2375558082023014,0.5355913081548304,0.1478350041223827
1.4036369218012908e+18,6.061946902286161,-7.503799569171115,0.3491801817988653,0.8005511742617535,-0.236622619357253,0.5297294920001395,0.1500473881875789
1.4036369218512788e+18,6.051874436464768,-7.508070427446892,0.3373687511230644,0.8016032693884662,-0.2358465317042212,0.5278936408459789,0.1521082375914887
1.403636921901211e+18,6.04272293344362,-7.512054731976885,0.3270873210146988,0.8010993206375507,-0.2350808886890129,0.5283557222231995,0.1543278492082359
1.4036369219511324e+18,6.033839201213081,-7.516228269554018,0.3186081661171703,0.7984500139005083,-0.2338349175943708,0.5319523785688586,0.1575610153269061
1.4036369220011244e+18,6.025035776982649,-7.522726308451968,0.30899015162036,0.7956899370178743,-0.232527947226225,0.5353954174482372,0.1617406098129875
1.4036369220511204e+18,6.017145014910355,-7.530680313060434,0.2981408163078148,0.7924694073599726,-0.2313376702544949,0.539027572697466,0.1671059442139454
1.403636922101131e+18,6.009843458305112,-7.540628115475358,0.2857761005187564,0.78964201574959,-0.2316449523691952,0.5420226759501341,0.1703453015514475
1.403636922151132e+18,6.002317090136903,-7.549971652611636,0.2750483560766527,0.7873714378972828,-0.2318351680017263,0.5441113861675104,0.1739007564792251
1.40363692220112e+18,5.9960562955589385,-7.558350115916849,0.2656907158721912,0.7863711744644734,-0.2335293516299419,0.544111772855037,0.176144249236847
1.403636922251057e+18,5.988001995726693,-7.564218799783117,0.258126385916763,0.7880986350212656,-0.2355804803500256,0.540209543450664,0.177696448812277
1.4036369223010143e+18,5.979916899975861,-7.568894830252238,0.252402606425666,0.7897177687678253,-0.2370959495408092,0.536525460055624,0.1796435000655765
1.403636922351006e+18,5.975099676690047,-7.574643147500681,0.2506922226378336,0.7904240607231308,-0.2390171465824341,0.5343982126740707,0.1803306911213577
1.4036369224010125e+18,5.9680101197733775,-7.5799198523722,0.2491272005061819,0.7918586842901512,-0.240924615265202,0.5311173249924453,0.181189240757983
1.4036369224509937e+18,5.959643870438872,-7.582445143235439,0.2450111683584498,0.7937128331738051,-0.2440834421217067,0.526680717817508,0.1817983311707384
1.403636922500996e+18,5.951506282687766,-7.584064702035796,0.2401775984575148,0.7943534955648051,-0.2480045397390219,0.5231699756424704,0.1838190657659539
1.403636922551008e+18,5.943541401495855,-7.586565794535475,0.2336508232603576,0.7944050548298885,-0.2528776728825721,0.5200787188881184,0.1857191901175266
1.40363692260103e+18,5.9377948186119776,-7.590440404913489,0.2273921330910555,0.7930666417229799,-0.2571251000314721,0.5187831651854732,0.1891983410080074
1.4036369226510346e+18,5.934399614178707,-7.595546285918965,0.2221889651448597,0.7897688757547735,-0.2611672089983968,0.5206201961027128,0.1923835316314828
1.4036369227010268e+18,5.932878543731704,-7.601404924626201,0.2155529612363182,0.7857871496288804,-0.2624090319212495,0.5237721007558996,0.1983503010182344
1.403636922751031e+18,5.933233410159912,-7.606365577001875,0.2076380947310737,0.7799307819982506,-0.2647532009818176,0.52989616122842,0.2020489450030931
1.4036369228010058e+18,5.933297422681742,-7.610441450109842,0.2020268979173671,0.7747612320996253,-0.2683549050849201,0.5355102496181922,0.2023844131997211
1.4036369228509903e+18,5.9335835801105175,-7.614685932154539,0.1956273496358272,0.7700505880144087,-0.2724123787678726,0.5406153158282138,0.2013669984993897
1.403636922900986e+18,5.932772229317273,-7.617979378330585,0.1902809788636792,0.7656661144610091,-0.2758793114821084,0.5453332983152753,0.2006429675092594
1.403636922950976e+18,5.931473201607281,-7.619279025442774,0.1868273831512193,0.7623941311953496,-0.2797212239136817,0.548692536551277,0.1986145159449472
1.4036369230009428e+18,5.929984957734381,-7.618845834716546,0.1847170778029612,0.7598905501972534,-0.2835341940749727,0.5510944391613329,0.1961367676817049
1.4036369230509158e+18,5.925439368680425,-7.61926562617595,0.1834805346523923,0.7591664579001368,-0.2867965842804855,0.5509084363399457,0.1947149280714818
1.40363692310091e+18,5.919889891418314,-7.618653856624216,0.1828289900286021,0.7574083948953683,-0.2890356831870558,0.5511984986254411,0.1974110237541805
1.4036369231509033e+18,5.91278326257736,-7.618040802132343,0.1802978998575712,0.7566820791267708,-0.2928096351227768,0.5493628824141238,0.1997377584066147
1.4036369232008753e+18,5.90421386432584,-7.616783047565569,0.1769739082101265,0.7567282632023685,-0.2966799866390799,0.5459412347243914,0.2032030743521593
1.4036369232508877e+18,5.891215642926039,-7.617242391898734,0.1734964228436583,0.7576566359170553,-0.3004559238087005,0.5409009995147674,0.2076265123317266
1.4036369233008988e+18,5.878279358601754,-7.61678963746111,0.1696280486172355,0.7590925814411829,-0.3033966679494779,0.53512699527347,0.2129976845125392
1.4036369233508836e+18,5.865325899674246,-7.615343542657725,0.1648579715706536,0.7613635329112796,-0.306457560278946,0.5283980895549101,0.217266641377484
1.4036369234008814e+18,5.853063330233391,-7.613798404747988,0.1590195446719662,0.763618813245678,-0.3099245539114502,0.5219528361621569,0.2199961721538164
1.4036369234508795e+18,5.84124328293197,-7.613376416733223,0.1520670816389092,0.7654129634849063,-0.3126966044517955,0.5167134475083931,0.2221959541881039
1.4036369235008916e+18,5.828902434725317,-7.613834268871581,0.1420784584521014,0.7680357380552493,-0.3155645392702731,0.5106264384678131,0.2231608544587192
1.4036369235508833e+18,5.818570927251844,-7.614382264761228,0.1329213520210279,0.7708540058504769,-0.318810660387437,0.5044696864656951,0.2228322237128254
1.4036369236008704e+18,5.808844442112422,-7.61634427107115,0.1248867693700825,0.7728292368474775,-0.3207605447045407,0.500070428308406,0.2231080688053197
1.4036369236508403e+18,5.799261229030177,-7.6196587080465,0.1202402555041925,0.7738585803551009,-0.3224615664538887,0.4974280219003847,0.2229950645174969
1.4036369237008087e+18,5.792289435059434,-7.6239120797214275,0.1160493958817262,0.7748772373443488,-0.3230807361843222,0.4947189504246124,0.2245824237177886
1.4036369237507953e+18,5.788122934341482,-7.629333838200062,0.1164102477670126,0.774582982449425,-0.3239705792626978,0.4945263122867697,0.224739835205053
1.4036369238007985e+18,5.785456675652053,-7.63576502975677,0.1183018383715289,0.7744852407675997,-0.32385820152705,0.4941994148686894,0.2259544544377537
1.4036369238508104e+18,5.785666448033336,-7.641167162186139,0.120501579768354,0.7745460107928794,-0.3231981545691446,0.493749384001458,0.2276685657839409
1.4036369239008225e+18,5.78560753765218,-7.647432722743187,0.1222059294200465,0.7748687599213174,-0.324268611667079,0.4931565029174278,0.2263292646030514
1.403636923950821e+18,5.785817536402051,-7.656077544886463,0.1253751711726765,0.7749505260614417,-0.323472725930001,0.4931687715197119,0.2271599448279727
1.4036369240008223e+18,5.7886429514832916,-7.665139165091319,0.125543810624146,0.7748774423089875,-0.322851097345386,0.4934261340449207,0.2277339864513989
1.40363692405082e+18,5.793488382466816,-7.676112198825417,0.1232578042330136,0.7745930957670891,-0.3221785849165589,0.4939807475587955,0.2284502494031783
1.4036369241008013e+18,5.800812806260813,-7.688125651053873,0.1196127774080928,0.7739007438377913,-0.3211326930402561,0.495364804848389,0.229270892756895
1.4036369241508e+18,5.808616522232896,-7.700259753422334,0.1154633730255169,0.7733292022241758,-0.3198818933779706,0.496757407848095,0.229933897075411
1.4036369242007936e+18,5.817251707385587,-7.713230824100626,0.1101361541621689,0.7733492951562648,-0.3189074560996305,0.4971006896622335,0.2304773447927207
1.4036369242507924e+18,5.826915198892224,-7.726509572945774,0.1030054682755524,0.7736788802070269,-0.3180841473204064,0.496915048751453,0.2309088561952355
1.4036369243007877e+18,5.838920826939774,-7.73987101141977,0.0951651062164788,0.7721565092807758,-0.3184451630719523,0.4993295707576665,0.2302975967272988
1.4036369243507868e+18,5.852504659236694,-7.753881780654398,0.0882099345732202,0.771588180580562,-0.3193949483111424,0.5006095983441776,0.2280977348142274
