timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w
1403637168388318720.00000,-5.249659228111415,-5.006907507343148,-0.0874235467849349,0.3714924360571819,-0.733207743122637,0.2385974724579236,0.5171760063208656
1403637168438319104.00000,-5.186051847628751,-5.048051814282968,-0.1100389504498192,0.3711314235841945,-0.7283878249074958,0.2404769649624226,0.5233387739097483
1403637168488318720.00000,-5.12198681122626,-5.090289255544611,-0.1332037064464292,0.3686766628793457,-0.7244825221090682,0.2454719262686017,0.528153506871454
1403637168538319104.00000,-5.0576309575377705,-5.1306253495855,-0.1563553510726563,0.3668190870840239,-0.7233942772114732,0.2484280970531715,0.5295544897770895
1403637168588318720.00000,-4.992608969062016,-5.171352280066663,-0.1789011860299097,0.3659716952735648,-0.725133090215434,0.2500414942699268,0.5269971260609212
1403637168638319104.00000,-4.926629990498068,-5.211057086563545,-0.201193186174834,0.3661972332259948,-0.7274806309792847,0.2497267506201304,0.5237442772501858
1403637168688318720.00000,-4.861090123507802,-5.249594293833683,-0.2217454425545174,0.3670862367986819,-0.7296151487661361,0.2477448302250687,0.521087256168008
1403637168738319104.00000,-4.795182929650943,-5.288017684946424,-0.2388804672110839,0.3682306521595681,-0.7310872962692143,0.2455313620236374,0.5192609192946517
1403637168788318720.00000,-4.729250991981504,-5.326728803569373,-0.2546244150592655,0.3675744645674738,-0.7331444761589279,0.2452787092147914,0.516939595002658
1403637168838319104.00000,-4.667926439033863,-5.3664518783822235,-0.2710804397856004,0.3691303886783808,-0.7334209151879693,0.2414253604623375,0.5172526584219939
1403637168888318720.00000,-4.602475521685908,-5.407055950623407,-0.2861777852087762,0.3707114019836676,-0.7335237399723938,0.238809914847984,0.5171902975757706
1403637168938319104.00000,-4.538854015306921,-5.4474172048680645,-0.3015840405257631,0.3724691586839426,-0.7335829094792189,0.2349907289669297,0.5175926951270384
1403637168988318720.00000,-4.4773656144049845,-5.489260500192324,-0.3169113231320086,0.3729602727405847,-0.7337479179422555,0.2325839456866673,0.5180920150721254
1403637169038319104.00000,-4.413616497639236,-5.530948623675895,-0.3349248579927799,0.3748536424230593,-0.7330610955656316,0.2291872367947977,0.5192103498782036
1403637169088318720.00000,-4.3505345870290455,-5.572778225259971,-0.3580155161447685,0.3776675298539385,-0.7314816869321558,0.2252195161354943,0.5211314115735167
1403637169138319104.00000,-4.286231203523849,-5.617977105118979,-0.3756926134497176,0.3803838348930901,-0.7291024905045566,0.2247865179419559,0.5226745812105369
1403637169188318720.00000,-4.22148427729364,-5.664570869179956,-0.3921834252637295,0.3845524992072022,-0.7255576925224356,0.2260678141722946,0.52400262744606
1403637169238319104.00000,-4.154212661552784,-5.711067594014366,-0.410874956792829,0.3891031224653514,-0.7214696935757584,0.2298638278681661,0.5246359327926456
1403637169288318720.00000,-4.087505634235399,-5.76052839224503,-0.4231822048007301,0.3944422858400893,-0.7166114582685686,0.2362992584696076,0.5244482447927102
1403637169338319104.00000,-4.018625903665938,-5.810557853217408,-0.43346393398039,0.4003876190281162,-0.7117576673984941,0.2440124477566902,0.5230188359593174
1403637169388318720.00000,-3.9494964899819673,-5.860440168013634,-0.4427769425077918,0.4076902972556819,-0.7059876713061488,0.2518041585108215,0.5215023444280494
1403637169438319104.00000,-3.8806332518182622,-5.9135225811261325,-0.4525804178145551,0.4169425169768095,-0.6996021719145578,0.2594703023846834,0.519028805337312
1403637169488318720.00000,-3.8073512550493978,-5.96551831427031,-0.4593514782524456,0.4259191656389189,-0.6927493543199709,0.2678447190583046,0.5166724328849843
1403637169538319104.00000,-3.732407545464035,-6.017354245209975,-0.4646063852926027,0.4372267166722555,-0.6836363321915774,0.275496955870617,0.5153402670485492
1403637169588318720.00000,-3.6538988634068095,-6.067288172136966,-0.4696788569344212,0.4485077924639826,-0.6742769285585509,0.2848566038579289,0.5128821491836687
1403637169638319104.00000,-3.575685894767482,-6.119083712845003,-0.4714637402928325,0.4618976120814544,-0.6625881113238641,0.292190761537086,0.512105603912028
1403637169688318720.00000,-3.494915139904244,-6.167980803821457,-0.4783816260267629,0.4731246016476113,-0.652794602794402,0.3022923209376924,0.508558423959717
1403637169738319104.00000,-3.4123544301459754,-6.217515175636043,-0.4814396694607843,0.4849651736932868,-0.6436441867903611,0.3115441374647921,0.503459225287345
1403637169788318720.00000,-3.3247588374087793,-6.263895989287436,-0.4874889810595458,0.4961429646908314,-0.6350479651888113,0.3201963800178229,0.4980266245100002
1403637169838319104.00000,-3.2358867680268406,-6.310908802342364,-0.4913434980099977,0.5066817131837799,-0.6265550130325152,0.3285857221729623,0.4926803023797964
1403637169888318720.00000,-3.1478313457995752,-6.357850946116102,-0.496791773317279,0.5181274353808119,-0.6169275210300041,0.3335594111152959,0.4895738082841989
1403637169938319104.00000,-3.055545209520812,-6.403963308553963,-0.5044229436849882,0.5278468669078041,-0.6073109875223395,0.3403279512124457,0.4865469506160684
1403637169988318720.00000,-2.963494114562491,-6.449439783437142,-0.5132722735271245,0.5374758932303625,-0.597759366583769,0.3455677941966894,0.4841345923104749
1403637170038319104.00000,-2.868729111946196,-6.492691983262965,-0.522793497712705,0.546425473715111,-0.5900346569737325,0.3508647054859448,0.4797627160267541
1403637170088318720.00000,-2.7657645307884113,-6.5290004194490345,-0.5350587604178132,0.5552656959231491,-0.5825753513915775,0.3563093976605069,0.4746889297432246
1403637170138319104.00000,-2.664918628434564,-6.569804465004003,-0.5468767796560448,0.5630646488371417,-0.574313960917996,0.3632149804508017,0.4703153766364784
1403637170188318720.00000,-2.5586690484044587,-6.605187655462449,-0.5610916310933937,0.5704006483130234,-0.5658504481625225,0.3703838261153053,0.4661246529315332
1403637170238319104.00000,-2.4513241045131937,-6.645029737438423,-0.5749943513580632,0.578181189819217,-0.5574895618677685,0.3763029401723747,0.461852787547444
1403637170288318720.00000,-2.341279292618205,-6.68039105331706,-0.5908626084813821,0.5863251379179102,-0.5480051049263018,0.3819548141891349,0.4582834903615884
1403637170338319104.00000,-2.2291415522103204,-6.714849016296595,-0.6068162761768437,0.592664085667462,-0.5392191421444602,0.3909587396497579,0.452927435906036
1403637170388318720.00000,-2.1131479216255404,-6.748151440777291,-0.6244001803752404,0.5972379729431418,-0.5321006782261531,0.4036624056816282,0.4441084711479343
1403637170438319104.00000,-1.995572415074343,-6.7802868904872335,-0.6436828692620284,0.6000637559211534,-0.525082565646998,0.4187667130934312,0.4345644118980392
1403637170488318720.00000,-1.8776306370554336,-6.8112831282026916,-0.6649879545437183,0.6021910036176024,-0.5171856585022583,0.4354065720015599,0.4246246658632314
1403637170538319104.00000,-1.7572091022765297,-6.840583975728726,-0.687138088624066,0.6041726720695985,-0.5076796272174358,0.4518700227539235,0.4159931020690316
1403637170588318720.00000,-1.637820903943919,-6.866180630259777,-0.7100233275829221,0.6056810778241876,-0.4971452011775413,0.4682762060791313,0.4083068401729358
1403637170638319104.00000,-1.5197830514293045,-6.8904546822678325,-0.7335635971510841,0.6087958049755897,-0.4865652013422896,0.4824749132499812,0.3997998633957796
1403637170688318720.00000,-1.3988986717433356,-6.910229226348861,-0.7585301090061184,0.6120994552567656,-0.4747645681359014,0.4955946947706394,0.3928342656035731
1403637170738319104.00000,-1.2785991541770974,-6.927155550781727,-0.7839830117641279,0.6172071702342519,-0.46290511685914,0.506135081498516,0.3854885745045417
1403637170788318720.00000,-1.155245393561356,-6.939055888085999,-0.8090366640192609,0.6236717127232936,-0.4515234280397155,0.515924931153651,0.3754752376577688
1403637170838319104.00000,-1.037889878526443,-6.946731113438295,-0.8342951770150224,0.6336602284941948,-0.4420367066031884,0.5201389252001881,0.3640518690127614
1403637170888318720.00000,-0.9233353672992158,-6.95074777798959,-0.8563883236169134,0.6433756809985801,-0.4313480886889028,0.52525676562493,0.3522951740363201
1403637170938319104.00000,-0.8121803194781513,-6.950568368384069,-0.8757481623283695,0.6543218878548783,-0.4201801051501523,0.5284898584628326,0.3406024307194095
1403637170988318720.00000,-0.7093854259732926,-6.942619554078812,-0.8909885602641587,0.6648122678439887,-0.4093628655627214,0.531563456909714,0.3284615412808699
1403637171038319104.00000,-0.6071109467366194,-6.9306303540385725,-0.9047897963854492,0.673863283083864,-0.3987649566569485,0.5357161291180579,0.3160743805761273
1403637171088318720.00000,-0.5061852357542048,-6.908550073034717,-0.91362402454097,0.6818735848519415,-0.3895037826962311,0.540237164507085,0.3024549943906273
1403637171138319104.00000,-0.4117937426345436,-6.888168847588948,-0.9244925237841364,0.6902992552246585,-0.3797462120070048,0.5423699520984819,0.2917440449491695
1403637171188318720.00000,-0.3193158487963723,-6.864585223344415,-0.933429242073657,0.6961984137827049,-0.3710398157596636,0.5455127686866769,0.2829364645415586
1403637171238319104.00000,-0.238314036150588,-6.82702793366758,-0.9383720808998908,0.6992707075102839,-0.3638024332735782,0.550634175572774,0.2747185320534129
1403637171288318720.00000,-0.1575847690064884,-6.797178892692699,-0.938367542852164,0.7013330474830073,-0.3561460862898159,0.5555435023109474,0.2695613821910167
1403637171338319104.00000,-0.0794562836485418,-6.764639504611846,-0.9367446735351252,0.7033769467516322,-0.3486143357668702,0.5586999517151583,0.2675505179020504
1403637171388318720.00000,-0.0089626865722671,-6.715706248346905,-0.9318557969165792,0.7058789058870182,-0.3408855750870153,0.559903900540172,0.2684019692201274
1403637171438319104.00000,0.0673611494708801,-6.680286021198206,-0.927802546752443,0.7079461442342905,-0.3334594088898554,0.560267150847165,0.2715102192703424
1403637171488318720.00000,0.1381900248943225,-6.638825992730637,-0.9190580723356504,0.7105814104824816,-0.3291041686626661,0.5591388732985245,0.2722649915285459
1403637171538319104.00000,0.2048690082386547,-6.593806107718724,-0.9078715820595764,0.7121782076518086,-0.3258009758364515,0.5585564596223808,0.2732592287626993
1403637171588318720.00000,0.2735065869017978,-6.5474315178932745,-0.9001028828868126,0.7135264766659359,-0.3238478353846661,0.557474257634559,0.2742717606465512
1403637171638319104.00000,0.3447220427319168,-6.502658933838594,-0.8940398048937116,0.7144694794988792,-0.3210994062419814,0.5562862415325205,0.2774421591201851
1403637171688318720.00000,0.4173948624097487,-6.459783719340052,-0.8877782828477582,0.7139564385196038,-0.3199674345292626,0.5563421152900878,0.2799473084202023
1403637171738319104.00000,0.4911659587915012,-6.418435314938394,-0.8828759730929643,0.7134123930814468,-0.3197157833437968,0.5558820650714787,0.2825238131742774
1403637171788318720.00000,0.5654376278601498,-6.368562500962542,-0.8829688946956131,0.7125669427687853,-0.3191181322575039,0.5556915650982576,0.2856901367150747
1403637171838319104.00000,0.6316538229560968,-6.3150105082531605,-0.8839863949578981,0.7114762360721663,-0.3191141653798287,0.5552378616466431,0.2892725910842257
1403637171888318720.00000,0.6962561460323048,-6.262329696506696,-0.8852639560282217,0.7100878542215926,-0.3195022354159042,0.5553332233646252,0.2920591924228202
1403637171938319104.00000,0.7582110238725028,-6.204432528843238,-0.890016921080664,0.7088616907582143,-0.3209746932192174,0.5551727419191262,0.2937236393588953
1403637171988318720.00000,0.8190522631574338,-6.139600086699557,-0.8962117050439676,0.7071561851145359,-0.3220500426004908,0.5554841772974712,0.2960595019374146
1403637172038319104.00000,0.8797015170744678,-6.072991058165442,-0.9024428934617452,0.7060155823160821,-0.3233443552108287,0.5551102755968277,0.2980654414838985
1403637172088318720.00000,0.946154990499359,-6.001697065593071,-0.9100043696639706,0.704336890194282,-0.3251681230027903,0.5549240953220532,0.3003905546539225
1403637172138319104.00000,1.010058891532423,-5.92745473310094,-0.9179202833057588,0.7033139108736911,-0.3287590225494163,0.5552758964498892,0.2982209360284388
1403637172188318720.00000,1.0709202540998426,-5.846485646066553,-0.926856485992158,0.7025151776598338,-0.3344980234100767,0.5559923790941933,0.2923285341554993
1403637172238319104.00000,1.1314041788204607,-5.765922666870366,-0.9339852311460588,0.7038059741967398,-0.3429494742766673,0.5542863141193727,0.2825057357971612
1403637172288318720.00000,1.1935333505006958,-5.683041240623606,-0.9376494193742076,0.7051820479213994,-0.3523880072802151,0.5521953170956134,0.2713324591569082
1403637172338319104.00000,1.2484685817110632,-5.597639763111253,-0.9402298091250464,0.705612418058616,-0.3607846793705936,0.5506052205447939,0.2622583110632531
1403637172388318720.00000,1.3080411747392142,-5.50925795734873,-0.9404150628096662,0.7054247676915429,-0.3681664199596272,0.5499089365561044,0.2538297575879918
1403637172438319104.00000,1.356987168227895,-5.422438149107993,-0.9386250753478136,0.7048974656592136,-0.37462097826991,0.549399835212421,0.2468572595972787
1403637172488318720.00000,1.4014759126285563,-5.334794905619674,-0.935159542439986,0.7040337489591493,-0.3813791292005203,0.5490766177066536,0.2395857007932648
1403637172538319104.00000,1.442588941060248,-5.246149642488858,-0.9282169072945824,0.7025907204712856,-0.3858046826577634,0.5495911920790288,0.2355218629684609
1403637172588318720.00000,1.479988393031892,-5.1589675418908785,-0.91919143998715,0.7016723668057182,-0.3892391543308057,0.5495401659755134,0.2327109287865658
1403637172638319104.00000,1.515117543724085,-5.072423858608929,-0.9090867651108951,0.7007042525214325,-0.3920257847250858,0.5496163578025388,0.2307622019415935
1403637172688318720.00000,1.5460693360930453,-4.987929533518099,-0.8973574598423364,0.7004312172720766,-0.3951832887007333,0.5489228771829654,0.2278375585973592
1403637172738319104.00000,1.571967098067757,-4.905809619645644,-0.8814069771672534,0.7007715114345939,-0.3981217596483738,0.5470955187661871,0.2260638109077035
1403637172788318720.00000,1.5913896686291822,-4.826445184997437,-0.8620982833979981,0.7019756408602332,-0.4029330728981056,0.5429003164063104,0.2239070897709197
1403637172838319104.00000,1.608759333541005,-4.747112065862493,-0.8417465118951494,0.7042338722546636,-0.4097968157974531,0.535887760950956,0.2212363681550607
1403637172888318720.00000,1.6166586670694136,-4.675948133307698,-0.8173722159668888,0.7086212355152238,-0.4180290862690444,0.5249919587918539,0.2179244612562752
1403637172938319104.00000,1.6238944733617395,-4.603485657410663,-0.7983613811928846,0.7130412754981117,-0.4266147994203317,0.5131175412338415,0.2151333103675789
1403637172988318720.00000,1.633873012127166,-4.530904818736816,-0.782331425987201,0.7166052863818277,-0.4346158579694931,0.5023546740081892,0.212663351410595
1403637173038319104.00000,1.642427839637188,-4.463121893365221,-0.7713656597723078,0.7195119364449519,-0.4424157693669591,0.4925920532181625,0.2095803650989096
1403637173088318720.00000,1.65683269724691,-4.401736661567159,-0.7644974129255021,0.71997443883441,-0.4494320083220942,0.4854368879824497,0.2097586830301909
1403637173138319104.00000,1.6655096492164032,-4.34144061151057,-0.7643144615085269,0.7187533972092202,-0.4578899562832899,0.4792015017976445,0.2099911012637776
1403637173188318720.00000,1.6716636066275956,-4.286790714370088,-0.766787968811804,0.7153904027055664,-0.4672309032783381,0.4745825102544946,0.2113842371110444
1403637173238319104.00000,1.675628935223229,-4.237430461087721,-0.7738910579580689,0.7096967489838636,-0.4752407541370463,0.4724649489064516,0.2173789827554877
1403637173288318720.00000,1.679010813726316,-4.194295182298083,-0.7798134307488062,0.701598679828515,-0.4839401439387997,0.4724864432742978,0.2243162733048642
1403637173338319104.00000,1.6816646372487556,-4.156011333303842,-0.7850817152084959,0.6929847963591464,-0.4913620374301469,0.4728567383894066,0.2339699235955329
1403637173388318720.00000,1.6824915537603389,-4.122308773268109,-0.7911714400271141,0.6843985518661302,-0.4993126027655197,0.4727757246510864,0.2424224847321434
1403637173438319104.00000,1.6813582185975051,-4.0937040561251115,-0.7968892418107129,0.6759374076656864,-0.5069378638835094,0.4725491688753965,0.2506389955186311
1403637173488318720.00000,1.674654819265548,-4.058696828960335,-0.8126666789115865,0.6674708152293622,-0.5147743156048108,0.4716909790483787,0.2588392070282846
1403637173538319104.00000,1.6691939346349678,-4.035651203498972,-0.8219845902411496,0.6589732215732711,-0.5230974360938014,0.4708076021118049,0.2654497455172415
1403637173588318720.00000,1.6638267426555902,-4.016257539864056,-0.833333210074511,0.6501701887885554,-0.5325888819360748,0.4696058230559854,0.2703667498059748
1403637173638319104.00000,1.6576401309696638,-4.001384979416555,-0.8447399265293943,0.6409298611462771,-0.5435835013557373,0.4686453791960639,0.2722083736827888
1403637173688318720.00000,1.6497689967273796,-3.990489557904907,-0.8582139317833526,0.6325151167853379,-0.554302815920729,0.4668491814755148,0.2733584771980241
1403637173738319104.00000,1.6402990137367706,-3.9826043577943353,-0.8725379056716189,0.6246152586380349,-0.5654930163071544,0.4639935362973721,0.2734655836821817
1403637173788318720.00000,1.627840191066964,-3.9780064484908286,-0.8904078750889878,0.6183216586294227,-0.5762093621363903,0.4592519314411901,0.2734021962670935
1403637173838319104.00000,1.6126376137618927,-3.978289139496451,-0.9082554975475592,0.6130036356767706,-0.5878561768453526,0.4528032899372471,0.2713316026817223
1403637173888318720.00000,1.594697486429066,-3.9834875651724864,-0.9263022999029844,0.6095729017488668,-0.5978272337184503,0.4448076566501092,0.2704988441074205
1403637173938319104.00000,1.5746957847070095,-3.99192196045461,-0.942039999864214,0.6102579593491632,-0.6033409529889406,0.4342215716647916,0.2738914825224589
1403637173988318720.00000,1.5529226521668464,-3.9964577182418326,-0.9575807645311848,0.6113051398131761,-0.6037195206932526,0.4258209525314777,0.2837345286655956
1403637174038319104.00000,1.530545449792786,-3.996807191527537,-0.9784618376936964,0.612517545748903,-0.5984864686774068,0.4199566331595101,0.3004540384569933
1403637174088318720.00000,1.5044462886430396,-3.987703305470263,-0.9960176542429784,0.6103741280385406,-0.591510228726233,0.4198720518480988,0.3182240299070737
1403637174138319104.00000,1.4710781221143694,-4.005791938571109,-0.99708754773826,0.6062545759188007,-0.5824068915368947,0.4238829877959967,0.3370175285129628
1403637174188318720.00000,1.4369932532373098,-4.02631982568255,-0.9959648104433833,0.5998934343588684,-0.5746007384592338,0.4313323662315896,0.3520145573925645
1403637174238319104.00000,1.402198584776266,-4.045633345368513,-0.9932003178111364,0.593269334651268,-0.5681222725659701,0.4395922927691724,0.3633554679853626
1403637174288318720.00000,1.3664395879192954,-4.070155417785946,-0.989259834238119,0.5865510708563962,-0.5643379181887316,0.4477064911794244,0.3701884022054602
1403637174338319104.00000,1.3295964381425152,-4.093279071928628,-0.9836313469554244,0.5831631328025823,-0.5634449541327421,0.4524825892178984,0.3710930485159975
1403637174388318720.00000,1.2914678623793925,-4.11476448353536,-0.9772964774312238,0.5796598127607104,-0.5640971928318951,0.4573338611939673,0.369641174539324
1403637174438319104.00000,1.2525800295339664,-4.138005874946512,-0.9679312300611952,0.574881959001028,-0.5674468298662447,0.4628912888965177,0.3650294277912539
1403637174488318720.00000,1.2098493173737233,-4.158835509672323,-0.9559792588827832,0.5678414785481075,-0.5717215082104327,0.4700049003106474,0.3602581934860968
1403637174538319104.00000,1.1643744756500083,-4.177139883279587,-0.9408261467651952,0.5632193848766478,-0.575030337669662,0.4723803534349765,0.3591390217552692
1403637174588318720.00000,1.1169135271479589,-4.195987374529529,-0.9229004130379456,0.5582785385416096,-0.5793740911469473,0.4726259532938974,0.3595489454643529
1403637174638319104.00000,1.0642556969772892,-4.20885565979595,-0.9073360927861206,0.5555349618327307,-0.5817492002869113,0.4681614661686344,0.3657507563107424
1403637174688318720.00000,1.01157431364703,-4.223270095194458,-0.8902231217055616,0.5511326563061996,-0.5837709042713202,0.4628097713959396,0.3758609343621066
1403637174738319104.00000,0.9554339006354128,-4.237486898350093,-0.8739645140375384,0.545831801641204,-0.5864416617464815,0.4563815736926691,0.3871300568012586
1403637174788318720.00000,0.8967578076185562,-4.2528087202292495,-0.8585465354163001,0.5398877426749252,-0.588968195818068,0.449455036111333,0.3995345543733906
1403637174838319104.00000,0.8378537629502851,-4.263534674073147,-0.8461867152778866,0.5344014025983455,-0.5956424595769124,0.4402402036117656,0.4072023629277691
1403637174888318720.00000,0.7784785766737108,-4.271803162982819,-0.8370868056310508,0.5283491846505705,-0.6059989876296583,0.43091589195269,0.4097851389856936
1403637174938319104.00000,0.7181015059206599,-4.2798417642377675,-0.8297309291635826,0.521111038526866,-0.6172818198021773,0.4219706583310701,0.4115181696776058
1403637174988318720.00000,0.6561366879548133,-4.285632065429403,-0.8228761135009696,0.514179482623247,-0.6270064336766913,0.4129218293675029,0.4147022481360833
1403637175038319104.00000,0.5934417697960735,-4.290370925429525,-0.8167890422552839,0.5068738842571938,-0.6350826898966921,0.4064229207153005,0.4178148536958101
1403637175088318720.00000,0.5293231897278907,-4.2965106671185875,-0.8120888087496787,0.4990901922041232,-0.6395703273030643,0.4030608005880081,0.4235572777186771
1403637175138319104.00000,0.4644473967394847,-4.301987425938416,-0.8078740849204038,0.4904073962516929,-0.642784623010327,0.4021038252665113,0.429698764053547
1403637175188318720.00000,0.3975812914453547,-4.30637492004394,-0.805227642778804,0.4811827273118694,-0.6446224905203838,0.4037559363955583,0.4357822523661959
1403637175238319104.00000,0.3321173480967689,-4.307775974519761,-0.8037044525042366,0.4716635252458779,-0.645406239161371,0.4065829801951519,0.4423512016710648
1403637175288318720.00000,0.2637618378451776,-4.308690906365871,-0.8024527698214441,0.4637209976265045,-0.6446371781010856,0.4092201442487646,0.4493824857637077
1403637175338319104.00000,0.196520723234615,-4.304176436442552,-0.8002936069928093,0.457821706150033,-0.6431811412411693,0.410093870789195,0.4566621530964818
1403637175388318720.00000,0.1286566961012856,-4.299400138338394,-0.7979225059861027,0.4532565971829784,-0.6421148681704291,0.4111274168951497,0.4617588117856566
1403637175438319104.00000,0.059677319194698,-4.290978491157312,-0.8001076386699797,0.4503524564247532,-0.6438635135864669,0.4119043886257436,0.4614728762290725
1403637175488318720.00000,-0.0094026883309689,-4.280001617501021,-0.8040763725862113,0.4487668668942638,-0.6475043589994978,0.4114523692685366,0.4583157776881167
1403637175538319104.00000,-0.0781944301488433,-4.267406451614521,-0.8085412180877258,0.4484086132535861,-0.6524989483938137,0.4108873079400563,0.4520469644613669
1403637175588318720.00000,-0.1493074560916535,-4.250662564480731,-0.8132809520034018,0.4493998100345125,-0.657003513373044,0.4096900140858944,0.4455785974603363
1403637175638319104.00000,-0.2216365638933729,-4.231358690968893,-0.8176205736040856,0.4522379050303252,-0.6618098296621674,0.4062981198275333,0.438646172262938
1403637175688318720.00000,-0.2951211903344658,-4.210767873181741,-0.8194321479634576,0.4543630832739646,-0.6649885965115909,0.4039779146153147,0.4337582270924465
1403637175738319104.00000,-0.3721506629155209,-4.187886199505955,-0.8202325578152777,0.456164416827878,-0.6670611156862812,0.4027210469060662,0.4298363073756542
1403637175788318720.00000,-0.4509706733965338,-4.1654389704790455,-0.8178396156726053,0.4589226085793395,-0.6672114772913486,0.4002757091886678,0.4289501609032684
1403637175838319104.00000,-0.5321081763197256,-4.140894377880702,-0.8124989188320954,0.4621087173386607,-0.6656163754673831,0.3973731952098566,0.4307028184235513
1403637175888318720.00000,-0.6155657214550408,-4.115059099323626,-0.8070280112322552,0.4663532591443605,-0.6628097608243168,0.3928093095493826,0.4346247864224752
1403637175938319104.00000,-0.6998318575367413,-4.087627167435897,-0.7986236173960393,0.4699073215562549,-0.6585361262942616,0.3894692724881191,0.4402623823366582
1403637175988318720.00000,-0.7865866554053378,-4.053318239371385,-0.7885182962750527,0.4715972808708985,-0.6541845016987714,0.3885238062162868,0.4457442028961389
1403637176038319104.00000,-0.8708738150025861,-4.020561300617778,-0.7713038186765999,0.4707727157590766,-0.6506343253189485,0.3908375895311828,0.4497710566755437
1403637176088318720.00000,-0.9561747850202515,-3.98753978763371,-0.7534313879605111,0.4697901982988801,-0.646536781007356,0.3940875910984212,0.4538527634918498
1403637176138319104.00000,-1.042280441704624,-3.9538867824217054,-0.7358016427903794,0.4702278443795248,-0.6422531353064458,0.3955716752974685,0.4581699840251213
1403637176188318720.00000,-1.1280183196770204,-3.918675556502513,-0.7203096248079505,0.4700199877542272,-0.6385507244609364,0.3980214187564182,0.4614251115978166
1403637176238319104.00000,-1.2140093628009403,-3.88323054486186,-0.706098075153319,0.4699421276095519,-0.635753824409116,0.3988415432462427,0.4646470648007432
1403637176288318720.00000,-1.2993097740053277,-3.846201594367326,-0.6942546021486568,0.4688799930315392,-0.6352005377191907,0.3986803864074142,0.4666109498394028
1403637176338319104.00000,-1.3836868968403937,-3.807248619884972,-0.684560964017653,0.4672554897157339,-0.6359070550922963,0.3986420646773253,0.4673104202606147
1403637176388318720.00000,-1.4682187484171916,-3.767073940484575,-0.6777318347660497,0.4672796963479786,-0.635823741497406,0.3969911882214296,0.4688025720958859
1403637176438319104.00000,-1.5523252795693432,-3.724688349247207,-0.672885713030747,0.4673314962724076,-0.638057873800761,0.3946291756652825,0.4677084946699005
1403637176488318720.00000,-1.635048284259973,-3.6779399299915103,-0.6700063620014975,0.468698479858305,-0.6405417928533256,0.3881072344859521,0.4684023069183452
1403637176538319104.00000,-1.7185343918302871,-3.631212030900794,-0.6667744020914689,0.4678710280381477,-0.6441882599490495,0.3829337137014699,0.4684868811153021
1403637176588318720.00000,-1.803071651633428,-3.5833598872512367,-0.6699868578783031,0.4645726259045258,-0.649010970027453,0.3793215390341782,0.4680514993768747
1403637176638319104.00000,-1.8856856651184803,-3.53577252340323,-0.6708695989181617,0.4616171972081239,-0.6547430310613288,0.3746998784561238,0.4667131105971913
1403637176688318720.00000,-1.9682215116438768,-3.487736248158766,-0.6734784175097301,0.4590761064562061,-0.6599058733285684,0.3699926927686329,0.4657024523505169
1403637176738319104.00000,-2.049688265000074,-3.4372845711236395,-0.6777610945702487,0.4567642623511314,-0.6652905193719661,0.3655627649727558,0.4638090106262275
1403637176788318720.00000,-2.132525532648269,-3.3851977681836263,-0.68188248136722,0.4551225157598831,-0.6691827638985717,0.3618864597833411,0.4627052132567169
1403637176838319104.00000,-2.2155108208844503,-3.3319909088468904,-0.6874796845745695,0.453742733399768,-0.6729823550141464,0.3579611142234418,0.4616016924042116
1403637176888318720.00000,-2.2984629508662455,-3.277329725934398,-0.6926480387537935,0.4533981517806207,-0.6775903852071166,0.3535868093002872,0.4585605239503624
1403637176938319104.00000,-2.376214231957253,-3.2188067896594275,-0.7037014497014513,0.4536969954798049,-0.6812043523206087,0.348892874228183,0.4565012913287928
1403637176988318720.00000,-2.45877196580952,-3.163706706891343,-0.7089369317975854,0.4554259228762456,-0.6849053556856778,0.3435522225744927,0.4532810969911731
1403637177038319104.00000,-2.541901216924386,-3.1087786812777383,-0.7189382125334192,0.4572355532590537,-0.6895058096503739,0.338669400453906,0.4481299192092192
1403637177088318720.00000,-2.625207459473044,-3.051880382985863,-0.7303434307652668,0.4610330660605736,-0.6953555518839931,0.3311411782959162,0.4407660246657931
1403637177138319104.00000,-2.7093676119512904,-2.997698826335095,-0.7424456576545161,0.4635819139808612,-0.7015586132635779,0.3253136231183611,0.4325255689541738
1403637177188318720.00000,-2.793579390778679,-2.945889875296955,-0.7550434053049894,0.4660661487028002,-0.7067086252021214,0.3195455024184627,0.4257181414767276
1403637177238319104.00000,-2.879171128517936,-2.8966958832519354,-0.7709432692511717,0.4680614579155905,-0.7103402947221076,0.3152887687894332,0.4206282558070541
1403637177288318720.00000,-2.9659042920199035,-2.849251688935147,-0.7858089199443437,0.4690071679607405,-0.7130449739321759,0.3126723208372407,0.416935440246763
1403637177338319104.00000,-3.054722722961619,-2.8051433204991794,-0.8007755706078439,0.470290248178017,-0.7151158813631325,0.3100513691154808,0.4138894866996569
1403637177388318720.00000,-3.144468919492712,-2.7642539955256935,-0.8155397349364549,0.4718173820752157,-0.7156877342353246,0.3073176337174672,0.4132012790917934
1403637177438319104.00000,-3.2354290219529043,-2.7294244664056757,-0.8277574295771519,0.4755192910629114,-0.7144832078642996,0.3022209815726198,0.4147982977354756
1403637177488318720.00000,-3.327248696199325,-2.6959629926641884,-0.8441597833321861,0.4789582411295168,-0.7134810388136232,0.2955412089195374,0.4173717819138365
1403637177538319104.00000,-3.417939801911743,-2.6672085280072246,-0.8583771519862173,0.4804448733401372,-0.7125874899865933,0.2901851015657403,0.4209327732846035
